id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
45,2023-12-01 08:00:00, 49.6139, 125.672, 2.533, 86380, 2067.7, 5237.5, 34.91, 32.01, 1.15, 21.19, 38.099, 13.781, 2, 0.08, 49.5923, 125.512, 2.531, 74670, 2391, 6051.2, 36.46, 33.12, 1.09, 21.21, 38.048, 46.6176, 120.162, 2.578, 72120, 2327, 5998.1, 36.05, 32.73, 1.18, 21.22, 38.285, 2.9747, 5.3499, 1.798, 2550, 4199.6, 7552.8, 48.16, 44.14, -1.61, 21.07, 33.424, 49.6176, 125.648, 2.532, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-02 08:00:00, 61.2119, 141.293, 2.308, 86380, 2551.1, 5888.6, 36.32, 33.25, -1.03, 21.1, 36.795, 16.825, 2, 0.08, 61.1991, 140.764, 2.3, 80730, 2729.1, 6277.1, 36.89, 33.63, -1.2, 21.09, 36.659, 55.2201, 129.791, 2.35, 74440, 2670.5, 6276.8, 36.36, 33.1, -1.24, 21.14, 37.119, 5.9791, 10.9737, 1.835, 6290, 3422, 6280.6, 43.23, 39.89, -0.69, 20.52, 31.961, 61.2131, 141.293, 2.308, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-03 08:00:00, 37.3363, 117.025, 3.134, 86380, 1556, 4877.2, 35.44, 31.83, 5.66, 21.12, 41.343, 6.416, 3, 0.13, 37.3198, 116.559, 3.123, 78240, 1717.2, 5363.2, 36.15, 32.17, 5.51, 21.11, 41.16, 31.8383, 105.089, 3.301, 71650, 1599.7, 5280.1, 35.64, 31.6, 5.9, 21.14, 42.106, 5.4815, 11.4706, 2.093, 6590, 2994.4, 6266.2, 41.7, 38.36, 1.28, 20.73, 34.124, 37.3378, 117.019, 3.134, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-04 08:00:00, 26.8063, 100.384, 3.745, 86380, 1117.2, 4183.6, 34.32, 30.86, 6.95, 21.22, 46.356, 0.155, 17, 0.71, 26.7544, 97.404, 3.641, 67350, 1430.1, 5206.5, 35.98, 31.7, 6.94, 21.22, 45.019, 23.1653, 87.1807, 3.763, 63060, 1322.5, 4977, 35.44, 31.19, 6.9, 21.24, 45.606, 3.5891, 10.2234, 2.848, 4290, 3011.9, 8579, 43.89, 39.32, 7.47, 20.98, 40.576, 26.8055, 100.384, 3.745, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-05 08:00:00, 29.5524, 109.124, 3.693, 86380, 1231.6, 4547.9, 34.82, 31.09, 5.79, 21.32, 46.881, 0.069, 8, 0.33, 29.5157, 107.532, 3.643, 70080, 1516.2, 5523.9, 36.35, 31.77, 5.65, 21.38, 46.19, 25.6326, 96.9411, 3.782, 65400, 1411, 5336.2, 35.84, 31.25, 5.68, 21.4, 46.974, 3.8831, 10.5909, 2.727, 4680, 2987, 8146.8, 43.45, 39.11, 5.22, 21.07, 40.059, 29.5526, 109.121, 3.692, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-06 08:00:00, 43.871, 112.704, 2.569, 86380, 1828.4, 4697.1, 34.72, 31.89, 2.49, 21.35, 38.12, 11.842, 3, 0.13, 43.8338, 112.103, 2.557, 66690, 2366.2, 6051.4, 36.99, 33.7, 1.74, 21.37, 37.942, 39.3743, 103.46, 2.628, 61740, 2295.9, 6032.6, 36.17, 32.89, 1.67, 21.42, 38.463, 4.4595, 8.643, 1.938, 4950, 3243.3, 6285.8, 47.21, 43.87, 2.61, 20.81, 32.655, 43.8711, 112.692, 2.569, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-07 08:00:00, 31.2433, 108.779, 3.482, 86380, 1302.1, 4533.5, 35.44, 32.24, 6.84, 21.07, 44.272, 0.991, 21, 0.88, 31.194, 105.129, 3.37, 71900, 1561.9, 5263.7, 36.59, 32.89, 6.72, 21.08, 42.822, 25.8284, 93.2738, 3.611, 65150, 1427.2, 5154, 35.8, 32.06, 6.85, 21.11, 44.313, 5.3656, 11.8549, 2.209, 6750, 2861.6, 6322.6, 44.22, 40.85, 5.47, 20.78, 33.87, 31.2473, 108.773, 3.481, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-08 08:00:00, 24.9218, 95.3391, 3.826, 86380, 1038.6, 3973.4, 34.79, 31.8, 7.87, 21.15, 46.834, 0.18, 26, 1.08, 24.8626, 91.3221, 3.673, 68400, 1308.6, 4806.4, 35.97, 32.28, 7.81, 21.16, 44.894, 20.8913, 79.497, 3.805, 63610, 1182.3, 4499.1, 35.4, 31.79, 7.88, 21.19, 45.358, 3.9713, 11.8252, 2.978, 4790, 2984.7, 8887.4, 43.57, 38.85, 6.89, 20.78, 41.981, 24.9163, 95.3584, 3.827, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-09 08:00:00, 19.3962, 80.3539, 4.143, 86380, 808.4, 3348.9, 33.26, 30.49, 9.3, 21.31, 47.042, 0.057, 6, 0.25, 19.3476, 79.2908, 4.098, 61920, 1124.9, 4609.9, 35.38, 31.62, 9.28, 21.34, 46.475, 15.4978, 68.3487, 4.41, 57310, 973.5, 4293.4, 34.67, 30.98, 9.52, 21.32, 47.478, 3.8498, 10.942, 2.842, 4610, 3006.3, 8544.8, 44.11, 39.57, 6.28, 21.5, 41.047, 19.3966, 80.3545, 4.143, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
45,2023-12-10 08:00:00, 23.289, 92.4653, 3.97, 86380, 970.6, 3853.6, 34.31, 31.13, 8.65, 21.17, 47.283, 0.163, 18, 0.75, 23.2385, 89.5942, 3.855, 69450, 1204.6, 4644.2, 35.7, 31.92, 8.68, 21.19, 45.869, 18.6049, 75.9165, 4.08, 63750, 1050.6, 4287, 35.08, 31.38, 8.83, 21.22, 46.965, 4.6336, 13.6777, 2.952, 5700, 2926.5, 8638.5, 42.63, 38.04, 7, 20.84, 40.615, 23.2922, 92.4678, 3.97, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
